20140626,98.73,98.72,98.68,98.62,98.52,98.4,98.25,98.13
20140627,98.73,98.72,98.68,98.61,98.52,98.4,98.26,98.13
20140630,98.73,98.71,98.68,98.63,98.53,98.4,98.25,98.12
20140701,98.73,98.71,98.68,98.63,98.53,98.4,98.25,98.12
20140702,98.73,98.72,98.68,98.61,98.51,98.37,98.21,98.07
20140703,98.73,98.71,98.68,98.6,98.5,98.35,98.18,98.04
20140704,98.73,98.73,98.69,98.62,98.51,98.37,98.2,98.07
20140707,98.73,98.73,98.68,98.61,98.5,98.36,98.19,98.05
20140708,98.735,98.72,98.7,98.64,98.53,98.39,98.23,98.09
20140709,98.735,98.73,98.69,98.63,98.52,98.38,98.22,98.08
20140710,98.725,98.72,98.69,98.62,98.52,98.37,98.22,98.09
20140711,98.73,98.74,98.71,98.65,98.56,98.42,98.27,98.13
20140714,98.73,98.74,98.71,98.65,98.56,98.42,98.27,98.14
20140715,98.725,98.74,98.7,98.65,98.56,98.43,98.3,98.16
20140716,98.725,98.73,98.71,98.66,98.57,98.45,98.310015015,98.18
20140717,98.73,98.73,98.71,98.67,98.59,98.47,98.35,98.21
20140718,98.725,98.74,98.71,98.66,98.59,98.48,98.36,98.23
20140721,98.73,98.73,98.72,98.67,98.6,98.49,98.36,98.23
20140722,98.725,98.74,98.7,98.67,98.58,98.47,98.34,98.21
20140723,98.73,98.74,98.71,98.68,98.6,98.5,98.37,98.24
20140724,98.725,98.73,98.7,98.65,98.58,98.46,98.33,98.19
20140725,98.725,98.74,98.71,98.67,98.6,98.48,98.36,98.23
20140728,98.73,98.73,98.72,98.68,98.6,98.5,98.37,98.24
20140729,98.73,98.74,98.72,98.67,98.59,98.48,98.35,98.22
20140730,98.73,98.73,98.72,98.66,98.57,98.45,98.32,98.2
20140731,98.725,98.72,98.7,98.66,98.57,98.44,98.3,98.16
20140801,98.725,98.73,98.71,98.66,98.59,98.48,98.35,98.22
20140804,98.725,98.73,98.71,98.66,98.59,98.48,98.35,98.22
20140805,98.725,98.73,98.72,98.68,98.61,98.49,98.36,98.23
20140806,98.725,98.72,98.72,98.69,98.62,98.52,98.39,98.27
20140807,98.725,98.72,98.71,98.68,98.61,98.5,98.38,98.25
20140808,98.725,98.73,98.73,98.71,98.66,98.56,98.45,98.33
20140811,98.73,98.74,98.73,98.7,98.63,98.53,98.4,98.29
20140812,98.73,98.74,98.72,98.7,98.62,98.52,98.39,98.27
20140813,98.725,98.74,98.73,98.68,98.63,98.52,98.39,98.27
20140814,98.73,98.72,98.73,98.7,98.63,98.53,98.4,98.28
20140815,98.73,98.73,98.73,98.7,98.64,98.54,98.42,98.3
20140818,98.725,98.72,98.72,98.69,98.62,98.52,98.4,98.28
20140819,98.73,98.72,98.71,98.69,98.63,98.53,98.4,98.29
20140820,98.73,98.72,98.71,98.69,98.62,98.52,98.39,98.27
20140821,98.73,98.72,98.72,98.68,98.61,98.51,98.37,98.25
20140822,98.725,98.72,98.71,98.67,98.6,98.49,98.37,98.24
20140825,98.73,98.71,98.7,98.67,98.61,98.51,98.39,98.26
20140826,98.73,98.71,98.7,98.67,98.6,98.5,98.39,98.27
20140827,98.725,98.71,98.69,98.67,98.59,98.5,98.38,98.26
20140828,98.725,98.72,98.69,98.66,98.59,98.49,98.38,98.27
20140829,98.725,98.7,98.69,98.65,98.58,98.48,98.36,98.26
20140901,98.725,98.7,98.69,98.65,98.58,98.48,98.36,98.26
20140902,98.725,98.71,98.69,98.64,98.56,98.47,98.35,98.23
20140903,98.73,98.71,98.69,98.64,98.57,98.45,98.34,98.22
20140904,98.73,98.7,98.69,98.64,98.56,98.46,98.34,98.22
20140905,98.73,98.71,98.69,98.66,98.6,98.5,98.37,98.25
20140908,98.73,98.715,98.7,98.66,98.6,98.49,98.37,98.25
20140909,98.725,98.71,98.69,98.64,98.56,98.45,98.32,98.2
20140910,98.73,98.715,98.69,98.635,98.55,98.44,98.3,98.18
20140911,98.725,98.72,98.7,98.64,98.56,98.44,98.32,98.19
20140912,98.725,98.72,98.7,98.63,98.53,98.41,98.28,98.15
20140915,98.725,98.72,98.7,98.63,98.53,98.41,98.28,98.15
20140916,98.72,98.705,98.645,98.54,98.42,98.28,98.15,98.01
20140917,98.72,98.71,98.645,98.555,98.43,98.3,98.17,98.03
20140918,98.72,98.7,98.635,98.525,98.39,98.24,98.1,97.96
20140919,98.715,98.695,98.615,98.5,98.37,98.22,98.08,97.94
20140922,98.725,98.705,98.64,98.54,98.41,98.27,98.13,98.0
20140923,98.73,98.72,98.67,98.58,98.46,98.33,98.19,98.06
20140924,98.72,98.72,98.67,98.585,98.46,98.33,98.2,98.06
20140925,98.725,98.72,98.675,98.585,98.46,98.33,98.19,98.06
20140926,98.725,98.72,98.67,98.585,98.46,98.33,98.19,98.06
20140929,98.73,98.725,98.69,98.61,98.49,98.35,98.22,98.09
20140930,98.725,98.725,98.685,98.6,98.48,98.34,98.2,98.06
20141001,98.725,98.73,98.685,98.615,98.5,98.37,98.24,98.11
20141002,98.73,98.73,98.695,98.62,98.51,98.37,98.24,98.1
20141003,98.725,98.73,98.68,98.595,98.47,98.33,98.2,98.06
20141006,98.725,98.73,98.69,98.61,98.49,98.35,98.22,98.09
20141007,98.725,98.735,98.705,98.63,98.51,98.38,98.25,98.12
20141008,98.725,98.735,98.715,98.655,98.55,98.42,98.29,98.16
20141009,98.73,98.735,98.715,98.66,98.56,98.44,98.31,98.19
20141010,98.725,98.72,98.71,98.655,98.56,98.43,98.31,98.19
20141013,98.725,98.72,98.71,98.655,98.56,98.43,98.31,98.19
20141014,98.725,98.725,98.71,98.685,98.61,98.51,98.4,98.3
20141015,98.735,98.75,98.76,98.76,98.73,98.65,98.56,98.47
20141016,98.73,98.755,98.745,98.725,98.68,98.62,98.55,98.45
20141017,98.73,98.725,98.72,98.685,98.63,98.55,98.46,98.35
20141020,98.725,98.725,98.73,98.705,98.65,98.57,98.48,98.38
20141021,98.73,98.725,98.72,98.7,98.64,98.56,98.46,98.36
20141022,98.73,98.72,98.715,98.69,98.62,98.54,98.44,98.33
20141023,98.73,98.715,98.71,98.68,98.62,98.53,98.43,98.32
20141024,98.73,98.72,98.715,98.685,98.62,98.53,98.43,98.32
20141027,98.725,98.72,98.705,98.675,98.61,98.52,98.42,98.31
20141028,98.73,98.715,98.7,98.66,98.59,98.49,98.39,98.28
20141029,98.73,98.715,98.695,98.66,98.59,98.49,98.38,98.27
20141030,98.725,98.71,98.69,98.645,98.57,98.46,98.35,98.23
20141031,98.72,98.71,98.695,98.65,98.57,98.47,98.35,98.22
20141103,98.72,98.715,98.71,98.675,98.6,98.5,98.39,98.26
20141104,98.72,98.715,98.715,98.695,98.63,98.56,98.44,98.32
20141105,98.72,98.71,98.7,98.675,98.61,98.52,98.42,98.3
20141106,98.72,98.71,98.69,98.66,98.6,98.51,98.4,98.28
20141107,98.72,98.705,98.675,98.63,98.56,98.46,98.34,98.23
20141110,98.715,98.7,98.675,98.635,98.56,98.46,98.35,98.23
20141111,98.7180664794,98.7082639626,98.6831936416,98.6366060127,98.5544855491,98.4580456026,98.34853125,98.2304390244
20141112,98.715,98.715,98.695,98.655,98.58,98.49,98.37,98.26
20141113,98.715,98.71,98.695,98.655,98.57,98.48,98.37,98.26
20141114,98.715,98.71,98.695,98.655,98.58,98.48,98.37,98.26
20141117,98.715,98.705,98.69,98.655,98.59,98.5,98.4,98.29
20141118,98.715,98.71,98.69,98.655,98.59,98.5,98.41,98.3
20141119,98.715,98.71,98.685,98.645,98.57,98.49,98.39,98.28
20141120,98.715,98.705,98.68,98.635,98.57,98.49,98.39,98.28
20141121,98.715,98.7,98.67,98.62,98.55,98.46,98.34,98.240625
20141124,98.715,98.7,98.67,98.615,98.53,98.44,98.33,98.22
20141125,98.72,98.705,98.675,98.615,98.53,98.43,98.33,98.22
20141126,98.715,98.705,98.685,98.63,98.55,98.46,98.36,98.25
20141127,98.7166111418,98.705,98.68,98.63,98.55,98.46,98.37,98.26
20141128,98.72,98.715,98.695,98.655,98.58,98.5,98.41,98.3
20141201,98.715,98.715,98.71,98.69,98.65,98.57,98.48,98.39
20141202,98.715,98.71,98.695,98.66,98.6,98.5,98.4,98.3
20141203,98.72,98.71,98.695,98.645,98.57,98.48,98.38,98.28
20141204,98.7176258146,98.715,98.69,98.64,98.57,98.48,98.39,98.28
20141205,98.715,98.705,98.685,98.62,98.54,98.44,98.33,98.22
20141208,98.72,98.71,98.695,98.63,98.54,98.44,98.34,98.23
20141209,98.72,98.71,98.71,98.675,98.61,98.51,98.4,98.3
20141210,98.72,98.715,98.705,98.66,98.59,98.49,98.37,98.27
20141211,98.715,98.72,98.72,98.675,98.61,98.51,98.4,98.3
20141212,98.715,98.715,98.715,98.685,98.62,98.53,98.43,98.32
20141215,98.715,98.715,98.715,98.685,98.62,98.53,98.43,98.32
20141216,98.725,98.72,98.72,98.68,98.61,98.52,98.43,98.34
20141217,98.715,98.72,98.705,98.66,98.59,98.5,98.41,98.32
20141218,98.695,98.685,98.665,98.605,98.52,98.41,98.3,98.2
20141219,98.695,98.69,98.66,98.61,98.52,98.42,98.32,98.22
20141222,98.695,98.67,98.64,98.59,98.51,98.41,98.3,98.21
20141223,98.695,98.66,98.61,98.55,98.46,98.36,98.26,98.16
20141224,98.69,98.655,98.595,98.525,98.43,98.33,98.22,98.13
20141225,98.69,98.655,98.595,98.525,98.43,98.33,98.22,98.13
20141226,98.69,98.655,98.595,98.525,98.43,98.33,98.22,98.13
20141229,98.7,98.685,98.635,98.57,98.48,98.37,98.25,98.17
20141230,98.69,98.68,98.635,98.585,98.5,98.41,98.31,98.22
20141231,98.695,98.68,98.64,98.595,98.51,98.42,98.32,98.23
20150101,98.695,98.68,98.64,98.595,98.51,98.42,98.32,98.23
20150102,98.685,98.67,98.635,98.59,98.51,98.41,98.31,98.22
20150105,98.685,98.665,98.64,98.595,98.53,98.44,98.35,98.27
20150106,98.685,98.675,98.66,98.63,98.58,98.5,98.42,98.34
20150107,98.69,98.675,98.665,98.635,98.58,98.51,98.42,98.34
20150108,98.685,98.675,98.655,98.63,98.57,98.5,98.42,98.34
20150109,98.685,98.685,98.67,98.65,98.6,98.54,98.46,98.38
20150112,98.7,98.715,98.71,98.7,98.66,98.61,98.54,98.46
20150113,98.71,98.71,98.715,98.7,98.66,98.6,98.53,98.46
20150114,98.72,98.75,98.76,98.76,98.73,98.69,98.63,98.56
20150115,98.735,98.77,98.785,98.785,98.76,98.72,98.66,98.59
20150116,98.755,98.8,98.825,98.83,98.81,98.77,98.71,98.63
20150119,98.745,98.77,98.785,98.79,98.77,98.72,98.66,98.6
20150120,98.75,98.77,98.795,98.8,98.78,98.74,98.68,98.61
20150121,98.76,98.79,98.81,98.81,98.79,98.75,98.7,98.63
20150122,99.07,99.11,99.12,99.12,99.08,99.03,98.97,98.8804615385
20150123,99.045,99.085,99.12,99.12,99.09,99.04,98.96,98.89
20150126,99.04,99.095,99.13,99.13,99.0967095851,99.04,98.98,98.9
20150127,99.13,99.195,99.225,99.215,99.18,99.13,99.04,98.97
20150128,99.13,99.18,99.21,99.205,99.17,99.11,99.04,98.96
20150129,99.125,99.185,99.215,99.21,99.19,99.14,99.08,99.0
20150130,99.145,99.22,99.26,99.26,99.24,99.19,99.13,99.07
20150202,99.135,99.22,99.265,99.275,99.26,99.21,99.1618018018,99.1
20150203,99.13,99.2,99.24,99.24,99.22,99.18,99.13,99.06
20150204,99.13,99.215,99.255,99.255,99.23,99.18,99.12,99.04
20150205,99.145,99.225,99.26,99.26,99.23,99.18,99.12,99.04
20150206,99.135,99.205,99.24,99.235,99.2,99.14,99.06,98.99
20150209,99.125,99.195,99.225,99.215,99.18,99.11,99.04,98.97
20150210,99.145,99.22,99.245,99.23,99.18,99.12,99.04,98.95
20150211,99.19,99.28,99.315,99.315,99.27,99.21,99.12,99.02
20150212,99.18,99.27,99.31,99.31,99.27,99.2,99.11,99.01
20150213,99.165,99.24,99.28,99.275,99.24,99.17,99.09,98.99
20150216,99.165,99.24,99.28,99.275,99.24,99.17,99.09,98.99
20150217,99.17,99.25,99.29,99.285,99.25,99.18,99.09,98.99
20150218,99.165,99.255,99.275,99.26,99.21,99.13,99.04,98.94
20150219,99.19,99.3,99.325,99.305,99.26,99.18,99.08,98.98
20150220,99.195,99.34,99.37,99.355,99.3,99.24,99.15,99.05
20150223,99.175,99.31,99.34,99.33,99.29,99.22,99.12,99.03
20150224,99.175,99.285,99.31,99.31,99.27,99.22,99.12,99.03
20150225,99.06,99.15,99.185,99.195,99.17,99.13,99.06,98.98
20150226,99.055,99.13,99.165,99.17,99.15,99.1,99.05,98.99
20150227,99.06,99.14,99.175,99.18,99.16,99.12,99.07,99.0
20150302,99.055,99.14,99.19,99.205,99.18,99.14,99.07,99.01
20150303,99.035,99.12,99.165,99.17,99.15,99.1,99.03,98.96
20150304,99.065,99.15,99.18,99.175,99.14,99.1,98.97,98.95
20150305,98.975,99.045,99.09,99.085,99.06,98.99,98.91,98.82
20150306,98.985,99.05,99.08,99.075,99.04,98.97,98.88,98.79
20150309,98.995,99.065,99.11,99.105,99.07,99.01,98.93,98.84
20150310,98.995,99.07,99.115,99.115,99.07,99.02,98.94,98.86
20150311,99.0,99.085,99.125,99.12,99.09,99.02,98.95,98.87
20150312,99.0,99.09,99.135,99.135,99.11,99.05,98.97,98.87
20150313,99.0,99.095,99.145,99.145,99.11,99.05,98.98,98.89
20150316,99.0,99.095,99.145,99.145,99.11,99.05,98.98,98.89
20150317,99.09,99.155,99.16,99.135,99.07,99.01,98.92,98.85
20150318,99.1,99.16,99.18,99.165,99.12,99.04,98.96,98.8839130435
20150319,99.14,99.225,99.25,99.235,99.19,99.12,99.04,98.98
20150320,99.155,99.245,99.275,99.265,99.22,99.1420920502,99.07,98.99
20150323,99.145,99.235,99.27,99.26,99.22,99.15,99.07,99.0
20150324,99.13,99.215,99.26,99.245,99.2,99.13,99.05,98.98
20150325,99.125,99.22,99.27,99.26,99.21,99.14,99.07,98.99
20150326,99.065,99.15,99.185,99.17,99.12,99.04,98.96,98.88
20150327,99.06,99.14,99.175,99.165,99.11,99.03,98.95,98.88
20150330,99.09,99.175,99.22,99.215,99.17,99.09,99.0,98.94
20150331,99.085,99.17,99.215,99.21,99.17,99.1,99.01,98.95
20150401,99.09,99.175,99.225,99.225,99.19,99.14,99.07,99.0
20150402,99.06,99.145,99.19,99.19,99.15,99.09,99.03,98.96
20150403,99.06,99.145,99.19,99.19,99.15,99.09,99.03,98.96
20150406,99.07,99.165,99.215,99.22,99.19,99.13,99.06,99.0
20150407,99.055,99.12,99.165,99.165,99.13,99.07,99.0,98.94
20150408,99.055,99.135,99.18,99.185,99.16,99.1,99.03,98.97
20150409,99.075,99.145,99.185,99.19,99.16,99.1,99.03,98.96
20150410,99.06,99.125,99.165,99.165,99.13,99.07,99.0,98.93
20150413,99.065,99.12,99.16,99.155,99.11,99.05,98.99,98.92
20150414,99.065,99.13,99.175,99.17,99.14,99.09,99.03,98.97
20150415,99.03,99.085,99.12,99.12,99.09,99.04,98.98,98.92
20150416,99.02,99.065,99.095,99.09,99.05,98.99,98.92,98.86
20150417,99.01,99.035,99.06,99.045,99.01,98.95,98.89,98.83
20150420,99.01,99.04,99.055,99.04,99.0,98.94,98.87,98.81
20150421,99.015,99.045,99.055,99.04,99.0,98.94,98.87,98.81
20150422,99.01,99.035,99.04,99.02,98.97,98.91,98.85,98.78
20150423,99.005,99.025,99.025,99.005,98.96,98.9,98.84,98.78
20150424,99.015,99.04,99.045,99.03,98.99,98.94,98.87,98.82
20150427,99.015,99.035,99.035,99.015,98.97,98.92,98.86,98.81
20150428,99.015,99.03,99.035,99.015,98.98,98.92,98.86,98.8
20150429,99.0,99.015,99.01,98.975,98.92,98.86,98.8,98.73
20150430,98.995,99.01,98.99,98.955,98.9,98.83,98.77,98.7
20150501,98.995,99.005,98.985,98.95,98.89,98.83,98.75,98.68
20150504,99.005,99.01,99.0,98.965,98.91,98.84,98.77,98.7
20150505,99.005,99.01,99.0,98.955,98.9,98.82,98.73,98.65
20150506,99.0,99.01,98.995,98.95,98.9,98.82,98.74,98.66
20150507,99.01,99.025,99.015,98.975,98.92,98.84,98.76,98.68
20150508,99.01,99.03,99.03,99.0,98.95,98.88,98.81,98.73
20150511,99.005,99.015,99.0,98.96,98.9,98.82,98.75,98.67
20150512,99.005,99.01,98.995,98.95,98.89,98.81,98.72,98.64
20150513,99.005,99.01,99.01,98.975,98.92,98.85,98.77,98.69
20150514,99.005,99.02,99.015,98.98,98.92,98.85,98.77,98.69
20150515,99.005,99.02,99.025,99.0,98.95,98.88,98.81,98.72
20150518,99.005,99.02,99.025,99.0,98.95,98.88,98.81,98.72
20150519,99.005,99.015,99.01,98.985,98.94,98.86,98.77,98.69
20150520,99.0,99.02,99.015,98.98,98.93,98.85,98.77,98.68
20150521,99.005,99.02,99.02,98.995,98.94,98.87,98.78,98.7
20150522,99.0,99.015,99.015,98.985,98.93,98.86,98.78,98.69
20150525,99.01,99.03,99.025,99.0,98.95,98.88,98.8,98.71
20150526,99.005,99.035,99.035,99.01,98.96,98.89,98.81,98.73
20150527,99.005,99.03,99.025,99.0,98.95,98.88,98.8,98.72
20150528,99.005,99.035,99.045,99.025,99.0,98.93,98.85,98.77
20150529,99.005,99.065,99.095,99.08,99.05,99.0,98.92,98.85
20150601,99.01,99.09,99.125,99.12,99.08,99.03,98.95,98.88
20150602,99.01,99.07,99.1,99.095,99.05,98.99,98.9,98.82
20150603,99.01,99.075,99.1,99.085,99.04,98.97,98.9,98.81
20150604,99.015,99.075,99.1,99.09,99.05,98.98,98.9,98.82
20150605,99.005,99.04,99.055,99.03,98.97,98.91,98.81,98.73
20150608,99.005,99.04,99.05,99.03,98.98,98.91,98.83,98.74
20150609,99.0,99.025,99.03,98.99,98.92,98.84,98.74,98.65
20150610,99.005,99.02,99.025,98.995,98.93,98.85,98.75,98.66
20150611,99.005,99.02,99.025,99.005,98.95,98.88,98.78,98.68
20150612,99.0,99.035,99.045,99.025,98.99,98.93,98.85,98.76
20150615,99.0,99.035,99.045,99.025,98.99,98.93,98.85,98.76
20150616,99.035,99.05,99.035,99.0,98.93,98.85,98.77,98.68
20150617,99.035,99.045,99.02,98.975,98.9,98.82,98.73,98.65
20150618,99.035,99.055,99.035,98.995,98.92,98.84,98.75,98.67
20150619,99.055,99.09,99.075,99.04,98.98,98.9,98.81,98.73
20150622,99.045,99.065,99.05,99.01,98.93,98.85,98.76,98.67
20150623,99.055,99.075,99.065,99.015,98.94,98.86,98.76,98.68
20150624,99.055,99.075,99.06,99.015,98.94,98.85,98.76,98.68
20150625,99.055,99.075,99.065,99.02,98.95,98.86,98.77,98.68
20150626,99.045,99.07,99.055,99.0,98.93,98.83,98.73,98.63
20150629,99.06,99.105,99.095,99.055,98.99,98.89,98.79,98.7
20150630,99.13,99.18,99.175,99.145,99.08,98.99,98.9,98.81
20150701,99.13,99.18,99.175,99.145,99.08,98.99,98.9,98.81
20150702,99.16,99.205,99.21,99.175,99.12,99.04,98.95,98.86
20150703,99.17,99.23,99.23,99.195,99.14,99.05,98.96,98.87
20150706,99.175,99.235,99.225,99.19,99.13,99.04,98.95,98.87
20150707,99.2,99.28,99.28,99.25,99.19,99.11,99.03,98.94
20150708,99.195,99.25,99.24,99.21,99.15,99.07,98.99,98.92
20150709,99.195,99.255,99.25,99.215,99.16,99.08,98.99,98.91
20150710,99.17,99.225,99.22,99.19,99.13,99.05,98.97,98.89
20150713,99.2,99.24,99.235,99.205,99.14,99.06,98.97,98.88
20150714,99.215,99.265,99.27,99.24,99.18,99.1,99.02,98.93
20150715,99.275,99.32,99.32,99.285,99.22,99.13,99.03,98.94
20150716,99.28,99.335,99.335,99.3,99.24,99.15,99.05,98.96
20150717,99.28,99.33,99.33,99.295,99.23,99.13,99.04,98.95
20150720,99.28,99.335,99.34,99.305,99.23,99.14,99.05,98.95
20150721,99.285,99.34,99.34,99.315,99.24,99.14,99.04,98.94
20150722,99.28,99.34,99.345,99.31,99.24,99.14,99.05,98.96
20150723,99.275,99.33,99.325,99.29,99.21,99.12,99.02,98.92
20150724,99.275,99.335,99.345,99.315,99.25,99.16,99.07,98.97
20150727,99.28,99.335,99.345,99.32,99.25,99.17,99.08,98.99
20150728,99.275,99.325,99.33,99.3,99.24,99.15,99.05,98.96
20150729,99.275,99.325,99.325,99.3,99.24,99.15,99.04,98.95
20150730,99.28,99.33,99.325,99.285,99.22,99.13,99.02,98.93
20150731,99.31,99.385,99.395,99.365,99.3,99.22,99.13,99.04
20150803,99.31,99.385,99.395,99.365,99.3,99.22,99.13,99.04
20150804,99.32,99.39,99.4,99.375,99.31,99.23,99.14,99.04
20150805,99.29,99.355,99.365,99.33,99.27,99.18,99.09,99.0
20150806,99.29,99.36,99.365,99.335,99.27,99.17,99.08,98.98
20150807,99.28,99.35,99.35,99.32,99.26,99.17,99.06,98.96
20150810,99.29,99.34,99.345,99.305,99.24,99.15,99.05,98.95
20150811,99.295,99.355,99.36,99.335,99.27,99.18,99.09,99.0
20150812,99.3,99.365,99.375,99.35,99.3,99.21,99.12,99.04
20150813,99.305,99.36,99.37,99.345,99.29,99.21,99.11,99.03
20150814,99.305,99.365,99.38,99.36,99.31,99.23,99.13,99.04
20150817,99.305,99.365,99.38,99.355,99.31,99.23,99.14,99.06
20150818,99.305,99.365,99.385,99.36,99.3,99.23,99.14,99.06
20150819,99.3,99.365,99.38,99.365,99.32,99.24,99.16,99.06
20150820,99.32,99.39,99.41,99.4,99.36,99.3,99.21,99.13
20150821,99.335,99.41,99.435,99.425,99.39,99.32,99.24,99.15
20150824,99.3595793901,99.43,99.455,99.44,99.41,99.35,99.27,99.2
20150825,99.345,99.425,99.445,99.43,99.39,99.33,99.25,99.18
20150826,99.335,99.42,99.445,99.43,99.39,99.32,99.24,99.17
20150827,99.32,99.4,99.42,99.4,99.36,99.28,99.2,99.12
20150828,99.31,99.38,99.395,99.38,99.34,99.27,99.2,99.13
20150831,99.3,99.39,99.405,99.385,99.34,99.28,99.2,99.12
20150901,99.295,99.365,99.375,99.355,99.3,99.23,99.16,99.09
20150902,99.29,99.375,99.39,99.37,99.33,99.25,99.17,99.0992385787
20150903,99.29,99.37,99.385,99.37,99.33,99.25,99.18,99.1
20150904,99.28,99.345,99.36,99.34,99.29,99.22,99.14,99.06
20150907,99.28,99.345,99.36,99.34,99.29,99.22,99.14,99.06
20150908,99.275,99.33,99.35,99.335,99.29,99.22,99.14,99.06
20150909,99.25,99.315,99.335,99.33,99.29,99.21,99.14,99.06
20150910,99.245,99.315,99.34,99.335,99.29,99.22,99.15,99.08
20150911,99.245,99.325,99.355,99.35,99.32,99.25,99.18,99.1
20150914,99.245,99.325,99.355,99.35,99.32,99.25,99.18,99.1
20150915,99.28,99.315,99.315,99.28,99.22,99.14,99.06,98.98
20150916,99.275,99.3,99.295,99.25,99.18,99.1,99.02,98.94
20150917,99.255,99.27,99.255,99.21,99.14,99.05,98.97,98.88
20150918,99.3,99.335,99.325,99.28,99.21,99.13,99.05,98.98
20150921,99.295,99.335,99.335,99.295,99.23,99.14,99.06,98.97
20150922,99.285,99.32,99.32,99.285,99.22,99.14,99.06,98.97
20150923,99.265,99.295,99.295,99.26,99.2,99.11,99.03,98.96
20150924,99.275,99.305,99.305,99.28,99.23,99.15,99.07,99.0
20150925,99.25,99.275,99.265,99.235,99.17,99.09,99.01,98.93
20150928,99.255,99.28,99.285,99.25,99.19,99.12,99.04,98.97
20150929,99.25,99.285,99.285,99.26,99.21,99.13,99.06,99.0
20150930,99.255,99.285,99.285,99.255,99.2,99.13,99.05,98.99
20151001,99.245,99.275,99.28,99.255,99.2,99.13,99.05,98.99
20151002,99.26,99.3,99.305,99.28,99.23,99.17,99.1,99.04
20151005,99.235,99.265,99.265,99.24,99.19,99.12,99.04,98.98
20151006,99.235,99.27,99.275,99.25,99.2,99.13,99.05,98.98
20151007,99.23,99.26,99.26,99.23,99.18,99.11,99.03,98.95
20151008,99.23,99.255,99.265,99.235,99.17,99.11,99.03,98.95
20151009,99.22,99.24,99.245,99.21,99.16,99.08,99.0,98.93
20151012,99.22,99.24,99.245,99.21,99.16,99.08,99.0,98.93
20151013,99.22,99.24,99.245,99.215,99.16,99.09,99.02,98.95
20151014,99.225,99.265,99.265,99.24,99.2,99.13,99.05,98.99
20151015,99.23,99.26,99.265,99.235,99.19,99.13,99.05,98.98
20151016,99.22,99.25,99.255,99.23,99.18,99.12,99.06,98.98
20151019,99.225,99.26,99.265,99.24,99.2,99.15,99.08,99.01
20151020,99.215,99.245,99.24,99.22,99.18,99.12,99.04,98.97
20151021,99.22,99.255,99.26,99.24,99.2,99.15,99.09,99.01
20151022,99.21,99.245,99.255,99.235,99.2,99.15,99.08,99.01
20151023,99.21,99.24,99.25,99.23,99.2,99.15,99.08,99.01
20151026,99.215,99.25,99.26,99.24,99.21,99.16,99.1,99.03
20151027,99.22,99.26,99.28,99.275,99.25,99.21,99.16,99.1
20151028,99.21,99.25,99.27,99.265,99.23,99.2,99.14,99.07
20151029,99.185,99.225,99.235,99.21,99.17,99.12,99.05,98.99
20151030,99.185,99.21,99.215,99.19,99.14,99.09,99.03,98.96
20151102,99.17,99.195,99.195,99.17,99.13,99.06,98.99,98.94
20151103,99.18,99.195,99.195,99.17,99.13,99.08,99.0,98.94
20151104,99.18,99.195,99.19,99.16,99.12,99.06,98.99,98.91
20151105,99.185,99.195,99.185,99.16,99.11,99.04,98.96,98.9
20151106,99.175,99.18,99.155,99.11,99.05,98.97,98.88,98.8
20151109,99.175,99.165,99.14,99.1,99.02,98.94,98.84,98.77
20151110,99.185,99.185,99.165,99.12,99.05,98.97,98.89,98.8
20151111,99.185,99.185,99.165,99.12,99.05,98.97,98.89,98.8
20151112,99.185,99.19,99.18,99.145,99.08,99.0,98.92,98.84
20151113,99.19,99.21,99.215,99.19,99.14,99.07,98.98,98.9
20151116,99.19,99.215,99.215,99.195,99.14,99.07,98.99,98.91
20151117,99.185,99.2,99.195,99.17,99.12,99.05,98.96,98.89
20151118,99.175,99.185,99.19,99.16,99.1,99.04,98.96,98.88
20151119,99.17,99.19,99.2,99.175,99.12,99.06,98.98,98.91
20151120,99.175,99.2,99.2097578947,99.19,99.14,99.08,99.01,98.94
20151123,99.175,99.19,99.195,99.18,99.14,99.07,98.99,98.92
20151124,99.17,99.185,99.19,99.18,99.14,99.09,99.01,98.94
20151125,99.175,99.185,99.185,99.175,99.14,99.09,99.01,98.95
20151126,99.17,99.18,99.18,99.17,99.13,99.07,99.0,98.94
20151127,99.17,99.18,99.185,99.17,99.13,99.08,99.01,98.95
20151130,99.17,99.18,99.175,99.16,99.12,99.05,98.99,98.92
20151201,99.17,99.19,99.195,99.19,99.16,99.1,99.02,98.95
20151202,99.185,99.21,99.22,99.21,99.19,99.13,99.08,99.01
20151203,99.155,99.155,99.155,99.14,99.1,99.05,98.97,98.9
20151204,99.15,99.155,99.16,99.145,99.11,99.04,98.97,98.89
20151207,99.155,99.17,99.165,99.15,99.12,99.06,98.99,98.93
20151208,99.16,99.195,99.21,99.205,99.18,99.13,99.06,98.99
20151209,99.16,99.195,99.225,99.215,99.18,99.13,99.07,99.0
20151210,99.155,99.215,99.25,99.245,99.22,99.17,99.11,99.0387531172
20151211,99.16,99.23,99.275,99.285,99.26,99.23,99.16,99.1
20151214,99.16,99.23,99.275,99.285,99.26,99.23,99.16,99.1
20151215,99.21,99.265,99.28,99.245,99.19,99.12,99.05,98.99
20151216,99.185,99.245,99.255,99.23,99.18,99.11,99.03,98.96
20151217,99.165,99.22,99.23,99.205,99.15,99.09,99.01,98.95
20151218,99.19,99.25,99.27,99.25,99.2,99.13,99.05,98.99
